"IssueClass","Attribution","Evidence","LogLine","Component","Owner","Message"
"Artifact_templates_and_arguments","Resolved source path","common/scripted_effects/asoiaf_scripted_effects_artifacts.txt","10961","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_artifact effect [ Invalid artifact template 'vs_ice_template' ]
  Script location: file: common/scripted_effects/asoiaf_scripted_effects_artifacts.txt line: 10 (agot_create_artifact_vs_ice_effect[args#3618947653])"
"Artifact_templates_and_arguments","Resolved source path","common/scripted_effects/asoiaf_scripted_effects_artifacts.txt","10965","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_artifact effect [ Invalid artifact template 'vs_ice_template' ]
  Script location: file: common/scripted_effects/asoiaf_scripted_effects_artifacts.txt line: 30 (agot_create_artifact_vs_ice_effect[args#3618947653])"
"Artifact_templates_and_arguments","Resolved source path","common/scripted_effects/asoiaf_scripted_effects_artifacts.txt","10969","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_artifact effect [ Invalid artifact template 'vs_longclaw_template' ]
  Script location: file: common/scripted_effects/asoiaf_scripted_effects_artifacts.txt line: 401 (agot_create_artifact_vs_longclaw_effect[args#3618947653])"
"Artifact_templates_and_arguments","Resolved source path","common/scripted_effects/asoiaf_scripted_effects_artifacts.txt","10973","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_artifact effect [ Invalid artifact template 'vs_longclaw_template' ]
  Script location: file: common/scripted_effects/asoiaf_scripted_effects_artifacts.txt line: 421 (agot_create_artifact_vs_longclaw_effect[args#3618947653])"
"Artifact_templates_and_arguments","Resolved source path","common/scripted_effects/asoiaf_scripted_effects_artifacts.txt","10993","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_artifact effect [ Invalid artifact template 'vs_widows_wail_template' ]
  Script location: file: common/scripted_effects/asoiaf_scripted_effects_artifacts.txt line: 866 (agot_create_artifact_vs_widows_wail_effect[args#2270358642])"
"Artifact_templates_and_arguments","Resolved source path","common/scripted_effects/asoiaf_scripted_effects_artifacts.txt","10997","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_artifact effect [ Invalid artifact template 'vs_widows_wail_template' ]
  Script location: file: common/scripted_effects/asoiaf_scripted_effects_artifacts.txt line: 881 (agot_create_artifact_vs_widows_wail_effect[args#2270358642])"
"Artifact_templates_and_arguments","Resolved source path","common/scripted_effects/asoiaf_scripted_effects_artifacts.txt","11001","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_artifact effect [ Invalid artifact template 'vs_widows_wail_template' ]
  Script location: file: common/scripted_effects/asoiaf_scripted_effects_artifacts.txt line: 866 (agot_create_artifact_vs_widows_wail_effect[args#2373236391])"
"Artifact_templates_and_arguments","Resolved source path","common/scripted_effects/asoiaf_scripted_effects_artifacts.txt","11005","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_artifact effect [ Invalid artifact template 'vs_widows_wail_template' ]
  Script location: file: common/scripted_effects/asoiaf_scripted_effects_artifacts.txt line: 881 (agot_create_artifact_vs_widows_wail_effect[args#2373236391])"
"Artifact_templates_and_arguments","Resolved source path","common/scripted_effects/asoiaf_scripted_effects_artifacts.txt","11009","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_artifact effect [ Invalid artifact template 'vs_oathkeeper_template' ]
  Script location: file: common/scripted_effects/asoiaf_scripted_effects_artifacts.txt line: 667 (agot_create_artifact_vs_oathkeeper_effect[args#2373236391])"
"Artifact_templates_and_arguments","Resolved source path","common/scripted_effects/asoiaf_scripted_effects_artifacts.txt","11013","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_artifact effect [ Invalid artifact template 'vs_oathkeeper_template' ]
  Script location: file: common/scripted_effects/asoiaf_scripted_effects_artifacts.txt line: 682 (agot_create_artifact_vs_oathkeeper_effect[args#2373236391])"
"Artifact_templates_and_arguments","Resolved source path","common/scripted_effects/asoiaf_scripted_effects_artifacts.txt","11029","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_artifact effect [ Invalid artifact template 'vs_dark_sister_template' ]
  Script location: file: common/scripted_effects/asoiaf_scripted_effects_artifacts.txt line: 1233 (agot_create_artifact_vs_dark_sister_effect[args#979117111])"
"Artifact_templates_and_arguments","Resolved source path","common/scripted_effects/asoiaf_scripted_effects_artifacts.txt","11033","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_artifact effect [ Invalid artifact template 'vs_dark_sister_template' ]
  Script location: file: common/scripted_effects/asoiaf_scripted_effects_artifacts.txt line: 1261 (agot_create_artifact_vs_dark_sister_effect[args#979117111])"
"Artifact_templates_and_arguments","Resolved source path","common/scripted_effects/asoiaf_scripted_effects_artifacts.txt","11037","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_artifact effect [ Invalid artifact template 'vs_dark_sister_template' ]
  Script location: file: common/scripted_effects/asoiaf_scripted_effects_artifacts.txt line: 1291 (agot_create_artifact_vs_dark_sister_effect[args#979117111])"
"Artifact_templates_and_arguments","Resolved source path","common/scripted_effects/asoiaf_scripted_effects_artifacts.txt","11041","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_artifact effect [ Invalid artifact template 'vs_heartsbane_template' ]
  Script location: file: common/scripted_effects/asoiaf_scripted_effects_artifacts.txt line: 235 (agot_create_artifact_vs_heartsbane_effect[args#979117111])"
"Artifact_templates_and_arguments","Resolved source path","common/scripted_effects/asoiaf_scripted_effects_artifacts.txt","11045","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_artifact effect [ Invalid artifact template 'vs_heartsbane_template' ]
  Script location: file: common/scripted_effects/asoiaf_scripted_effects_artifacts.txt line: 253 (agot_create_artifact_vs_heartsbane_effect[args#979117111])"
"Artifact_templates_and_arguments","Resolved source path","common/scripted_effects/asoiaf_scripted_effects_artifacts.txt","11049","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_artifact effect [ Invalid artifact template 'vs_ice_template' ]
  Script location: file: common/scripted_effects/asoiaf_scripted_effects_artifacts.txt line: 10 (agot_create_artifact_vs_ice_effect[args#979117111])"
"Artifact_templates_and_arguments","Resolved source path","common/scripted_effects/asoiaf_scripted_effects_artifacts.txt","11053","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_artifact effect [ Invalid artifact template 'vs_ice_template' ]
  Script location: file: common/scripted_effects/asoiaf_scripted_effects_artifacts.txt line: 30 (agot_create_artifact_vs_ice_effect[args#979117111])"
"Artifact_templates_and_arguments","Resolved source path","common/scripted_effects/asoiaf_scripted_effects_artifacts.txt","11057","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_artifact effect [ Invalid artifact template 'vs_longclaw_template' ]
  Script location: file: common/scripted_effects/asoiaf_scripted_effects_artifacts.txt line: 401 (agot_create_artifact_vs_longclaw_effect[args#979117111])"
"Artifact_templates_and_arguments","Resolved source path","common/scripted_effects/asoiaf_scripted_effects_artifacts.txt","11061","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_artifact effect [ Invalid artifact template 'vs_longclaw_template' ]
  Script location: file: common/scripted_effects/asoiaf_scripted_effects_artifacts.txt line: 421 (agot_create_artifact_vs_longclaw_effect[args#979117111])"
"Dragon_schemes","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11081","jomini_script_system.cpp:303","AGOT+ | Исправления совместимости","Script system error!
  Error: start_scheme effect [ No targets are set. Did you mean to use 'targets_nothing = yes'? ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 4379 (asoiaf_canon_children_Targaryen_30_birth_effect:after_creation)"
"Dragon_schemes","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11085","jomini_script_system.cpp:303","AGOT+ | Исправления совместимости","Script system error!
  Error: start_scheme effect [ Can't start a scheme with an incompatible target type ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 4379 (asoiaf_canon_children_Targaryen_30_birth_effect:after_creation)"
"Dragon_schemes","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11089","jomini_script_system.cpp:303","AGOT+ | Исправления совместимости","Script system error!
  Error: start_scheme effect [ No targets are set. Did you mean to use 'targets_nothing = yes'? ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 4474 (asoiaf_canon_children_Targaryen_31_birth_effect:after_creation)"
"Dragon_schemes","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11093","jomini_script_system.cpp:303","AGOT+ | Исправления совместимости","Script system error!
  Error: start_scheme effect [ Can't start a scheme with an incompatible target type ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 4474 (asoiaf_canon_children_Targaryen_31_birth_effect:after_creation)"
"Dragon_schemes","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11097","jomini_script_system.cpp:303","AGOT+ | Исправления совместимости","Script system error!
  Error: start_scheme effect [ No targets are set. Did you mean to use 'targets_nothing = yes'? ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 4628 (asoiaf_canon_children_Targaryen_33_birth_effect:after_creation)"
"Dragon_schemes","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11101","jomini_script_system.cpp:303","AGOT+ | Исправления совместимости","Script system error!
  Error: start_scheme effect [ Can't start a scheme with an incompatible target type ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 4628 (asoiaf_canon_children_Targaryen_33_birth_effect:after_creation)"
"Dragon_schemes","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11105","jomini_script_system.cpp:303","AGOT+ | Исправления совместимости","Script system error!
  Error: start_scheme effect [ No targets are set. Did you mean to use 'targets_nothing = yes'? ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 4790 (asoiaf_canon_children_Targaryen_35_birth_effect:after_creation)"
"Dragon_schemes","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11109","jomini_script_system.cpp:303","AGOT+ | Исправления совместимости","Script system error!
  Error: start_scheme effect [ Can't start a scheme with an incompatible target type ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 4790 (asoiaf_canon_children_Targaryen_35_birth_effect:after_creation)"
"Dragon_schemes","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11113","jomini_script_system.cpp:303","AGOT+ | Исправления совместимости","Script system error!
  Error: start_scheme effect [ No targets are set. Did you mean to use 'targets_nothing = yes'? ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 4881 (asoiaf_canon_children_Targaryen_36_birth_effect:after_creation)"
"Dragon_schemes","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11117","jomini_script_system.cpp:303","AGOT+ | Исправления совместимости","Script system error!
  Error: start_scheme effect [ Can't start a scheme with an incompatible target type ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 4881 (asoiaf_canon_children_Targaryen_36_birth_effect:after_creation)"
"Dragon_schemes","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11121","jomini_script_system.cpp:303","AGOT+ | Исправления совместимости","Script system error!
  Error: start_scheme effect [ No targets are set. Did you mean to use 'targets_nothing = yes'? ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 5181 (asoiaf_canon_children_Targaryen_41_and_42_birth_effect:after_creation)"
"Dragon_schemes","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11125","jomini_script_system.cpp:303","AGOT+ | Исправления совместимости","Script system error!
  Error: start_scheme effect [ Can't start a scheme with an incompatible target type ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 5181 (asoiaf_canon_children_Targaryen_41_and_42_birth_effect:after_creation)"
"Dragon_schemes","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11129","jomini_script_system.cpp:303","AGOT+ | Исправления совместимости","Script system error!
  Error: start_scheme effect [ No targets are set. Did you mean to use 'targets_nothing = yes'? ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 5417 (asoiaf_canon_children_Targaryen_45_birth_effect:after_creation)"
"Dragon_schemes","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11133","jomini_script_system.cpp:303","AGOT+ | Исправления совместимости","Script system error!
  Error: start_scheme effect [ Can't start a scheme with an incompatible target type ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 5417 (asoiaf_canon_children_Targaryen_45_birth_effect:after_creation)"
"Dragon_schemes","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11137","jomini_script_system.cpp:303","AGOT+ | Исправления совместимости","Script system error!
  Error: start_scheme effect [ No targets are set. Did you mean to use 'targets_nothing = yes'? ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 5551 (asoiaf_canon_children_Targaryen_47_birth_effect:after_creation)"
"Dragon_schemes","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11141","jomini_script_system.cpp:303","AGOT+ | Исправления совместимости","Script system error!
  Error: start_scheme effect [ Can't start a scheme with an incompatible target type ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 5551 (asoiaf_canon_children_Targaryen_47_birth_effect:after_creation)"
"Dragon_schemes","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11145","jomini_script_system.cpp:303","AGOT+ | Исправления совместимости","Script system error!
  Error: start_scheme effect [ No targets are set. Did you mean to use 'targets_nothing = yes'? ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 6331 (asoiaf_canon_children_Targaryen_59_birth_effect:after_creation)"
"Dragon_schemes","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11149","jomini_script_system.cpp:303","AGOT+ | Исправления совместимости","Script system error!
  Error: start_scheme effect [ Can't start a scheme with an incompatible target type ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 6331 (asoiaf_canon_children_Targaryen_59_birth_effect:after_creation)"
"Dragon_schemes","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11153","jomini_script_system.cpp:303","AGOT+ | Исправления совместимости","Script system error!
  Error: start_scheme effect [ No targets are set. Did you mean to use 'targets_nothing = yes'? ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 6439 (asoiaf_canon_children_Targaryen_60_birth_effect:after_creation)"
"Dragon_schemes","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11157","jomini_script_system.cpp:303","AGOT+ | Исправления совместимости","Script system error!
  Error: start_scheme effect [ Can't start a scheme with an incompatible target type ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 6439 (asoiaf_canon_children_Targaryen_60_birth_effect:after_creation)"
"Dragon_schemes","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11161","jomini_script_system.cpp:303","AGOT+ | Исправления совместимости","Script system error!
  Error: start_scheme effect [ No targets are set. Did you mean to use 'targets_nothing = yes'? ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 6542 (asoiaf_canon_children_Targaryen_61_birth_effect:after_creation)"
"Dragon_schemes","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11165","jomini_script_system.cpp:303","AGOT+ | Исправления совместимости","Script system error!
  Error: start_scheme effect [ Can't start a scheme with an incompatible target type ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 6542 (asoiaf_canon_children_Targaryen_61_birth_effect:after_creation)"
"Dragon_schemes","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11169","jomini_script_system.cpp:303","AGOT+ | Исправления совместимости","Script system error!
  Error: start_scheme effect [ No targets are set. Did you mean to use 'targets_nothing = yes'? ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 6729 (asoiaf_canon_children_Targaryen_63_birth_effect:after_creation)"
"Dragon_schemes","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11173","jomini_script_system.cpp:303","AGOT+ | Исправления совместимости","Script system error!
  Error: start_scheme effect [ Can't start a scheme with an incompatible target type ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 6729 (asoiaf_canon_children_Targaryen_63_birth_effect:after_creation)"
"Dragon_schemes","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11177","jomini_script_system.cpp:303","AGOT+ | Исправления совместимости","Script system error!
  Error: start_scheme effect [ No targets are set. Did you mean to use 'targets_nothing = yes'? ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 6896 (asoiaf_canon_children_Targaryen_65_birth_effect:after_creation)"
"Dragon_schemes","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11181","jomini_script_system.cpp:303","AGOT+ | Исправления совместимости","Script system error!
  Error: start_scheme effect [ Can't start a scheme with an incompatible target type ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 6896 (asoiaf_canon_children_Targaryen_65_birth_effect:after_creation)"
"Dragon_schemes","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11185","jomini_script_system.cpp:303","AGOT+ | Исправления совместимости","Script system error!
  Error: start_scheme effect [ No targets are set. Did you mean to use 'targets_nothing = yes'? ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 7020 (asoiaf_canon_children_Targaryen_66_birth_effect:after_creation)"
"Dragon_schemes","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11189","jomini_script_system.cpp:303","AGOT+ | Исправления совместимости","Script system error!
  Error: start_scheme effect [ Can't start a scheme with an incompatible target type ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 7020 (asoiaf_canon_children_Targaryen_66_birth_effect:after_creation)"
"Dragon_schemes","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11193","jomini_script_system.cpp:303","AGOT+ | Исправления совместимости","Script system error!
  Error: start_scheme effect [ No targets are set. Did you mean to use 'targets_nothing = yes'? ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 7131 (asoiaf_canon_children_Targaryen_67_birth_effect:after_creation)"
"Dragon_schemes","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11197","jomini_script_system.cpp:303","AGOT+ | Исправления совместимости","Script system error!
  Error: start_scheme effect [ Can't start a scheme with an incompatible target type ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 7131 (asoiaf_canon_children_Targaryen_67_birth_effect:after_creation)"
"Dragon_schemes","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11201","jomini_script_system.cpp:303","AGOT+ | Исправления совместимости","Script system error!
  Error: start_scheme effect [ No targets are set. Did you mean to use 'targets_nothing = yes'? ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 7282 (asoiaf_canon_children_Targaryen_68_birth_effect:after_creation)"
"Dragon_schemes","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11205","jomini_script_system.cpp:303","AGOT+ | Исправления совместимости","Script system error!
  Error: start_scheme effect [ Can't start a scheme with an incompatible target type ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 7282 (asoiaf_canon_children_Targaryen_68_birth_effect:after_creation)"
"Dragon_schemes","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11209","jomini_script_system.cpp:303","AGOT+ | Исправления совместимости","Script system error!
  Error: start_scheme effect [ No targets are set. Did you mean to use 'targets_nothing = yes'? ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 7425 (asoiaf_canon_children_Targaryen_69_birth_effect:after_creation)"
"Dragon_schemes","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11213","jomini_script_system.cpp:303","AGOT+ | Исправления совместимости","Script system error!
  Error: start_scheme effect [ Can't start a scheme with an incompatible target type ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 7425 (asoiaf_canon_children_Targaryen_69_birth_effect:after_creation)"
"Dragon_schemes","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11217","jomini_script_system.cpp:303","AGOT+ | Исправления совместимости","Script system error!
  Error: start_scheme effect [ No targets are set. Did you mean to use 'targets_nothing = yes'? ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 7513 (asoiaf_canon_children_Targaryen_70_birth_effect:after_creation)"
"Dragon_schemes","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11221","jomini_script_system.cpp:303","AGOT+ | Исправления совместимости","Script system error!
  Error: start_scheme effect [ Can't start a scheme with an incompatible target type ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 7513 (asoiaf_canon_children_Targaryen_70_birth_effect:after_creation)"
"Dragon_schemes","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11225","jomini_script_system.cpp:303","AGOT+ | Исправления совместимости","Script system error!
  Error: start_scheme effect [ No targets are set. Did you mean to use 'targets_nothing = yes'? ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 7840 (asoiaf_canon_children_Targaryen_75_birth_effect:after_creation)"
"Dragon_schemes","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11229","jomini_script_system.cpp:303","AGOT+ | Исправления совместимости","Script system error!
  Error: start_scheme effect [ Can't start a scheme with an incompatible target type ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 7840 (asoiaf_canon_children_Targaryen_75_birth_effect:after_creation)"
"Dragon_schemes","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11233","jomini_script_system.cpp:303","AGOT+ | Исправления совместимости","Script system error!
  Error: start_scheme effect [ No targets are set. Did you mean to use 'targets_nothing = yes'? ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 7994 (asoiaf_canon_children_Targaryen_76_birth_effect:after_creation)"
"Dragon_schemes","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11237","jomini_script_system.cpp:303","AGOT+ | Исправления совместимости","Script system error!
  Error: start_scheme effect [ Can't start a scheme with an incompatible target type ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 7994 (asoiaf_canon_children_Targaryen_76_birth_effect:after_creation)"
"Dragon_schemes","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11241","jomini_script_system.cpp:303","AGOT+ | Исправления совместимости","Script system error!
  Error: start_scheme effect [ No targets are set. Did you mean to use 'targets_nothing = yes'? ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 8141 (asoiaf_canon_children_Targaryen_77_birth_effect:after_creation)"
"Dragon_schemes","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11245","jomini_script_system.cpp:303","AGOT+ | Исправления совместимости","Script system error!
  Error: start_scheme effect [ Can't start a scheme with an incompatible target type ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 8141 (asoiaf_canon_children_Targaryen_77_birth_effect:after_creation)"
"Dragon_schemes","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11249","jomini_script_system.cpp:303","AGOT+ | Исправления совместимости","Script system error!
  Error: start_scheme effect [ No targets are set. Did you mean to use 'targets_nothing = yes'? ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 8283 (asoiaf_canon_children_Targaryen_78_birth_effect:after_creation)"
"Dragon_schemes","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11253","jomini_script_system.cpp:303","AGOT+ | Исправления совместимости","Script system error!
  Error: start_scheme effect [ Can't start a scheme with an incompatible target type ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 8283 (asoiaf_canon_children_Targaryen_78_birth_effect:after_creation)"
"Dragon_schemes","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11257","jomini_script_system.cpp:303","AGOT+ | Исправления совместимости","Script system error!
  Error: start_scheme effect [ No targets are set. Did you mean to use 'targets_nothing = yes'? ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 11744 (asoiaf_canon_children_Velaryon_34_birth_effect:after_creation)"
"Dragon_schemes","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11261","jomini_script_system.cpp:303","AGOT+ | Исправления совместимости","Script system error!
  Error: start_scheme effect [ Can't start a scheme with an incompatible target type ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 11744 (asoiaf_canon_children_Velaryon_34_birth_effect:after_creation)"
"Dragon_schemes","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11265","jomini_script_system.cpp:303","AGOT+ | Исправления совместимости","Script system error!
  Error: start_scheme effect [ No targets are set. Did you mean to use 'targets_nothing = yes'? ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 11829 (asoiaf_canon_children_Velaryon_35_birth_effect:after_creation)"
"Dragon_schemes","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","11269","jomini_script_system.cpp:303","AGOT+ | Исправления совместимости","Script system error!
  Error: start_scheme effect [ Can't start a scheme with an incompatible target type ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 11829 (asoiaf_canon_children_Velaryon_35_birth_effect:after_creation)"
"Artifact_templates_and_arguments","Resolved source path","common/scripted_effects/asoiaf_scripted_effects_artifacts.txt","11273","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_artifact effect [ Invalid artifact template 'vs_oathkeeper_template' ]
  Script location: file: common/scripted_effects/asoiaf_scripted_effects_artifacts.txt line: 717 (asoiaf_create_artifact_oathkeeper_effect_decision[args#1247474068])"
"Artifact_templates_and_arguments","Resolved source path","common/scripted_effects/asoiaf_scripted_effects_artifacts.txt","11277","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_artifact effect [ Invalid artifact template 'vs_oathkeeper_template' ]
  Script location: file: common/scripted_effects/asoiaf_scripted_effects_artifacts.txt line: 737 (asoiaf_create_artifact_oathkeeper_effect_decision[args#1247474068])"
"Artifact_templates_and_arguments","Resolved source path","common/scripted_effects/asoiaf_scripted_effects_artifacts.txt","11281","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_artifact effect [ Invalid artifact template 'vs_widows_wail_template' ]
  Script location: file: common/scripted_effects/asoiaf_scripted_effects_artifacts.txt line: 916 (asoiaf_create_artifact_widows_wail_effect_decision[args#1247474068])"
"Artifact_templates_and_arguments","Resolved source path","common/scripted_effects/asoiaf_scripted_effects_artifacts.txt","11285","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_artifact effect [ Invalid artifact template 'vs_widows_wail_template' ]
  Script location: file: common/scripted_effects/asoiaf_scripted_effects_artifacts.txt line: 936 (asoiaf_create_artifact_widows_wail_effect_decision[args#1247474068])"
"Artifact_templates_and_arguments","Resolved source path","common/scripted_effects/asoiaf_scripted_effects_artifacts.txt","11289","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_artifact effect [ Invalid artifact template 'vs_widows_wail_template' ]
  Script location: file: common/scripted_effects/asoiaf_scripted_effects_artifacts.txt line: 785 (agot_create_artifact_vs_widows_wail_historical_effect[args#2425720076])"
"Artifact_templates_and_arguments","Resolved source path","common/scripted_effects/asoiaf_scripted_effects_artifacts.txt","11293","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_artifact effect [ Invalid artifact template 'vs_widows_wail_template' ]
  Script location: file: common/scripted_effects/asoiaf_scripted_effects_artifacts.txt line: 805 (agot_create_artifact_vs_widows_wail_historical_effect[args#2425720076])"
