"IssueClass","Attribution","Evidence","LogLine","Component","Owner","Message"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12132","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 7760 (asoiaf_canon_children_Targaryen_75_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12133","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 7916 (asoiaf_canon_children_Targaryen_76_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12137","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 7916 (asoiaf_canon_children_Targaryen_76_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12138","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 8064 (asoiaf_canon_children_Targaryen_77_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12142","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 8064 (asoiaf_canon_children_Targaryen_77_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12143","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 8220 (asoiaf_canon_children_Targaryen_78_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12147","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 8220 (asoiaf_canon_children_Targaryen_78_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12148","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 8306 (asoiaf_canon_children_Targaryen_79_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12152","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 8306 (asoiaf_canon_children_Targaryen_79_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12153","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 8370 (asoiaf_canon_children_Targaryen_80_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12157","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 8370 (asoiaf_canon_children_Targaryen_80_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12158","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 8427 (asoiaf_canon_children_Targaryen_81_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12162","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 8427 (asoiaf_canon_children_Targaryen_81_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12163","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 8495 (asoiaf_canon_children_Targaryen_82_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12167","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 8495 (asoiaf_canon_children_Targaryen_82_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12168","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 8564 (asoiaf_canon_children_Targaryen_83_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12172","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 8564 (asoiaf_canon_children_Targaryen_83_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12173","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 8622 (asoiaf_canon_children_Targaryen_84_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12177","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 8622 (asoiaf_canon_children_Targaryen_84_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12178","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 8675 (asoiaf_canon_children_Targaryen_85_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12182","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 8675 (asoiaf_canon_children_Targaryen_85_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12183","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 8736 (asoiaf_canon_children_Targaryen_88_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12187","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 8736 (asoiaf_canon_children_Targaryen_88_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12188","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 8804 (asoiaf_canon_children_Targaryen_89_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12192","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 8804 (asoiaf_canon_children_Targaryen_89_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12193","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 8887 (asoiaf_canon_children_Targaryen_90_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12197","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 8887 (asoiaf_canon_children_Targaryen_90_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12198","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 8948 (asoiaf_canon_children_Targaryen_91_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12202","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 8948 (asoiaf_canon_children_Targaryen_91_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12203","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 9013 (asoiaf_canon_children_Targaryen_134_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12207","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 9013 (asoiaf_canon_children_Targaryen_134_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12208","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 9055 (asoiaf_canon_children_Targaryen_132_and_133_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12212","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 9055 (asoiaf_canon_children_Targaryen_132_and_133_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12213","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 9093 (asoiaf_canon_children_Targaryen_132_and_133_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12217","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 9093 (asoiaf_canon_children_Targaryen_132_and_133_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12218","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 9139 (asoiaf_canon_children_Targaryen_92_and_93_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12222","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 9139 (asoiaf_canon_children_Targaryen_92_and_93_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12223","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 9208 (asoiaf_canon_children_Targaryen_92_and_93_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12227","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 9208 (asoiaf_canon_children_Targaryen_92_and_93_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12228","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 9254 (asoiaf_canon_children_Targaryen_135_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12232","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 9254 (asoiaf_canon_children_Targaryen_135_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12233","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 9306 (asoiaf_canon_children_Targaryen_94_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12237","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 9306 (asoiaf_canon_children_Targaryen_94_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12238","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 9480 (asoiaf_canon_children_Targaryen_107_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12242","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 9480 (asoiaf_canon_children_Targaryen_107_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12243","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 9539 (asoiaf_canon_children_Targaryen_108_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12247","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 9539 (asoiaf_canon_children_Targaryen_108_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12248","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 9607 (asoiaf_canon_children_Targaryen_109_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12252","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 9607 (asoiaf_canon_children_Targaryen_109_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12253","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 9665 (asoiaf_canon_children_Targaryen_110_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12257","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 9665 (asoiaf_canon_children_Targaryen_110_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12258","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 9735 (asoiaf_canon_children_Targaryen_111_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12262","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 9735 (asoiaf_canon_children_Targaryen_111_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12263","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 9801 (asoiaf_canon_children_Targaryen_112_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12267","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 9801 (asoiaf_canon_children_Targaryen_112_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12268","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 9852 (asoiaf_canon_children_Targaryen_113_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12272","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 9852 (asoiaf_canon_children_Targaryen_113_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12273","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 9894 (asoiaf_canon_children_Targaryen_114_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12277","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 9894 (asoiaf_canon_children_Targaryen_114_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12278","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 9936 (asoiaf_canon_children_Targaryen_115_and_116_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12282","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 9936 (asoiaf_canon_children_Targaryen_115_and_116_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12283","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 9985 (asoiaf_canon_children_Targaryen_115_and_116_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12287","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 9985 (asoiaf_canon_children_Targaryen_115_and_116_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12288","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 10042 (asoiaf_canon_children_Targaryen_117_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12292","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 10042 (asoiaf_canon_children_Targaryen_117_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12293","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 10101 (asoiaf_canon_children_Targaryen_118_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12297","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 10101 (asoiaf_canon_children_Targaryen_118_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12298","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 10161 (asoiaf_canon_children_Targaryen_119_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12302","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 10161 (asoiaf_canon_children_Targaryen_119_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12303","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 10237 (asoiaf_canon_children_Targaryen_120_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12307","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 10237 (asoiaf_canon_children_Targaryen_120_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12308","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 10294 (asoiaf_canon_children_Targaryen_121_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12312","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 10294 (asoiaf_canon_children_Targaryen_121_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12313","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 10347 (asoiaf_canon_children_Targaryen_122_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12317","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 10347 (asoiaf_canon_children_Targaryen_122_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12318","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 10404 (asoiaf_canon_children_Targaryen_123_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12322","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 10404 (asoiaf_canon_children_Targaryen_123_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12323","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 10464 (asoiaf_canon_children_Targaryen_124_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12327","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 10464 (asoiaf_canon_children_Targaryen_124_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12328","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 10523 (asoiaf_canon_children_Targaryen_125_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12332","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 10523 (asoiaf_canon_children_Targaryen_125_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12333","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 10573 (asoiaf_canon_children_Targaryen_126_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12337","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 10573 (asoiaf_canon_children_Targaryen_126_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12338","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 10635 (asoiaf_canon_children_Targaryen_127_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12342","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 10635 (asoiaf_canon_children_Targaryen_127_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12343","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 10691 (asoiaf_canon_children_Targaryen_128_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12347","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 10691 (asoiaf_canon_children_Targaryen_128_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12348","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 10745 (asoiaf_canon_children_Targaryen_129_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12352","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 10745 (asoiaf_canon_children_Targaryen_129_birth_effect)"
"Character_creation","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12353","jomini_script_system.cpp:303","AGOT+","Script system error!
  Error: create_character effect [ Cannot specify both location and employer ]
  Script location: file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 10813 (asoiaf_canon_children_Targaryen_130_birth_effect)"
"Secondary_PostValidate","Resolved source path","common/scripted_effects/asoiaf_canon_children_effects.txt","12357","jomini_effect.cpp:139","AGOT+","PostValidate of effect 'create_character' returned false at file: common/scripted_effects/asoiaf_canon_children_effects.txt line: 10813 (asoiaf_canon_children_Targaryen_130_birth_effect)"
